,V1202,V1203,V1204,V1205,V1206,V1207,V1208,V1209,V1210,V1211,V1212,V1213,V1214,V1215,V1216,V1217,V1218,V1219,V1220,V1221,V1222,V1223,V1224,V1225,V1226,V1227,V1228,V1229,V1230,V1231,V1232,V1233,V1234,V1235,V1236,V1237,V1238,V1239,V1240,V1241,V1242,V1243,V1244,V1245,V1246,V1247,V1248,V1249,V1250,V1251,V1252,V1253,V1254,V1255,V1256,V1257,V1258,V1259,V1260,V1261,V1262,V1263,V1264,V1265,V1266,V1267,V1268,V1269,V1270,V1271,V1272,V1273,V1274,V1275,V1276,V1277,V1278,V1279,V1280,V1281,V1282,V1283,V1284,V1285,V1286,V1287,V1288,V1289,V1290,V1291,V1292,V1293,V1294,V1295,V1296,V1297,V1298,V1299,V1300,target
171,0.0,0,0,29268.210938,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,827230.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,33696.792969,0.0,0.0,3029.662598,0.0,0.0,4348.402832,45288.492188,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,22937.533203,0.0,0.0,0.0,54214.851563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17773872.0,0.0,0.0,0,2252842.5,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,6767.76123,0.0,0,0.0,408591.84375,0.0,0.0,0.0,0.0,0.0,18
172,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160727.640625,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1437256.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,89818.023438,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
173,0.0,0,0,608197.875,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80016.148438,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,883350.5625,32305.279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,143268.4375,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20243.431641,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
174,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,32344.427734,0.0,0.0,0,0.0,12568.413086,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58115.625,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,113456.828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5877571.0,0.0,0.0,0,520691.21875,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
175,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,49872.230469,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2803.076416,0.0,0.0,0.0,0.0,63618.011719,207560.859375,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,623834.625,0.0,0.0,0.0,0.0,3122.271973,0.0,0.0,18505.349609,0.0,0.0,0.0,0.0,11328810.0,0.0,0.0,0,581200.4375,0.0,0,0.0,0.0,0.0,0,0,0.0,82263.515625,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,39363.550781,0.0,0.0,0.0,0.0,0.0,0.0,18
176,0.0,0,0,213206.734375,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,152901.734375,13185.416992,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3855.147949,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,141758.890625,31596.417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93821.203125,0.0,0.0,0.0,971240.25,0.0,0.0,0,11720.69043,0.0,0,0.0,0.0,0.0,0,0,0.0,10235.539063,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
177,0.0,0,0,54975.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120621.632813,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.157959,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,25310.916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5991.325195,0.0,0.0,0.0,343041.40625,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,1500.392944,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
178,0.0,0,0,8740.135742,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,344292.8125,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,13551.235352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5105.672852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37323.285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,346545.875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
179,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,331926.21875,0.0,0.0,565677.3125,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630848.25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,7134.695801,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
180,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,337174.75,0.0,0.0,504208.1875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5807.169434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4621191.0,0.0,0.0,0,0.0,0.0,0,0.0,91781.90625,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
181,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383531.53125,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135998.703125,0.0,0.0,0.0,5174874.5,0.0,0.0,0,0.0,0.0,0,0.0,255692.125,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,100358.421875,0.0,11
182,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,146328.984375,0.0,0.0,278631.03125,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7376.577148,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5709726.0,0.0,0.0,0,0.0,0.0,0,0.0,223779.84375,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
183,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,167515.25,0.0,0.0,280778.28125,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9677.030273,17591.042969,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3917235.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7553463.0,116386.695313,0.0,0,0.0,0.0,0,0.0,81694.289063,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
184,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28042.03125,184144.171875,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12108.477539,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2795118.75,58599.496094,0.0,0,0.0,0.0,0,0.0,75411.226563,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
185,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28696.482422,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24552.925781,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34567.519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,50723.0625,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,41839.871094,0.0,16
186,0.0,0,0,565802.5625,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,562027.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,267684.75,0.0,0.0,0.0,0.0,102469.976563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3165.78833,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,131569.03125,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
187,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461974.65625,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,7398.349609,0.0,0,0.0,0,0.0,0.0,331978.6875,0.0,0.0,0,0.0,0.0,0.0,0.0,0,11697.749023,0.0,0.0,0.0,0.0,0.0,0.0,16
188,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291282.125,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80256.351563,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,39379.546875,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
189,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,49091.742188,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,12359.845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,212563.765625,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,396886.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
190,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12076.223633,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.325439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9082.472656,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
191,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,46006.246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,76905.960938,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
192,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18281.970703,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,166026.734375,0,0.0,0,0.0,0.0,4549.674805,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
193,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,38917.289063,63363.273438,0.0,126907.070313,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161883.328125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5921102.5,0,25980.591797,0,0.0,0.0,0.0,0.0,439582.875,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
194,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,35280.257813,0,0.0,0,12577.34668,0.0,0.0,0.0,0.0,0.0,31383.917969,0.0,0.0,0.0,94191.164063,0.0,0.0,0,0.0,0.0,0.0,0.0,7320.062988,0.0,0.0,0.0,0.0,0.0,0.0,132388.203125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,12100.095703,0.0,0.0,0.0,0.0,2773730.75,0,0.0,0,0.0,0.0,0.0,0.0,59496.070313,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
195,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,88321.25,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,94201.882813,0.0,143973.59375,0.0,214691.484375,0.0,0.0,0,0.0,0.0,7169.883789,0.0,5363.784668,0.0,0.0,0.0,0.0,0.0,8234.131836,279480.15625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8071755.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
196,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,520335.96875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,445988.03125,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109751.101563,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179508.46875,0,0.0,0.0,0,0.0,0.0,9362734.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,181231.328125,0.0,7059.267578,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7734.688965,0.0,13
197,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,650028.75,326800.53125,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58966.257813,61650.636719,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5563.086426,0.0,213071.953125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10029400.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
198,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,689102.0625,0.0,0.0,0.0,0.0,0.0,0.0,0,254480.859375,137380.015625,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25699.21875,9398.317383,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251003.734375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6527756.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
199,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,730249.875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18463.316406,0.0,0.0,0.0,0.0,0.0,0,16682.705078,78129.765625,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76524.546875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49639.6875,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,367599.3125,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,50522.996094,54365.460938,13
200,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13839.794922,0.0,0.0,0.0,0,846780.125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1556535.0,0,0.0,0,0.0,0.0,157336.421875,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
201,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17539.863281,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,38548.992188,0,6982.353516,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7775.12207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3506904.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,85207.09375,3863.102051,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
202,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,59309.734375,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,181982.71875,0.0,26806.376953,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6162325.0,0,0.0,0,0.0,0.0,119819.1875,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,58452.503906,0.0,13
203,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17580.181641,66223.523438,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,36947.203125,0.0,0.0,0,16103.634766,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
204,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43617.132813,84744.875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,89498.8125,0.0,0.0,0,59576.792969,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2813.382324,0.0,0.0,16
205,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12315.916016,39073.738281,0.0,0.0,0.0,0.0,0.0,64221.515625,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,34303.675781,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
